790.498293236236,408.722435150262,342.556247804201,360.45526649659,296.831591817071,0
2129.43498998422,1203.34223654366,1266.38499793483,944.897353941363,1035.21693242588,0
1134.19972630928,733.972385739375,821.376012329532,540.048040654534,625.710184108539,0
1036.7994340311,719.662433654111,666.615013155237,658.340100066962,534.522409773833,0
860.307456438183,272.661463253596,235.932533977937,238.91944897072,250.107723774194,0
1130.22407781123,396.93662415421,323.328478279194,278.583548761162,275.912087751048,0
1147.61623874224,484.065254953759,408.529872266534,429.936660882346,439.586705274237,0
1860.96315329771,1036.79787910378,1157.05739487976,991.416718699797,796.122245075673,0
3219.73390535948,1720.96304504818,1751.37146057451,933.108642775302,1185.02498526339,0
2876.67468391954,1421.1186993897,1476.76369678622,1280.65968448532,1155.92130707892,0
4320.8736523349,4455.04220621203,2966.35787308291,3245.73714379363,1947.18505407094,0
2539.93665279349,2643.44364932172,1491.07038582631,1344.71566080237,1208.92003877996,0
1991.87698671863,1820.42562838951,1452.50115084889,999.325683498058,995.238527701193,0
2956.29228101245,2342.81016891997,2275.27905540343,1529.65824570024,1261.85328605182,0
3614.47805007803,3752.42257762207,2412.27165704276,2149.46398143238,1564.41748774773,0
4900.35698766596,2675.41331670856,2233.9628925113,3861.06515014779,3536.98023719674,0
544.807440068081,339.383505917653,607.923701914202,328.695626337303,346.171753759226,0
800.522503437345,716.666270395201,563.32957385133,517.22245455688,551.526616453129,0
1340.61401765986,1358.53450429808,1611.15632456023,4429.87774874217,1083.26251988975,0
3571.62058446314,3249.40275163698,2980.4403661807,3246.41925318489,2854.16379419582,0
3620.16433285978,2373.40814781817,1797.55447164451,1114.94867113189,1313.61366327691,0
3451.00490407937,2445.05639427586,2702.16624869506,1617.63916007352,1086.66760261224,0
5277.90315779361,3946.11047084342,2774.96281671275,3322.4434902316,1074.58050919452,0
4659.44085750318,4272.90563458868,2918.68390753111,3271.33207465241,1436.82875406903,0
1162.96298272708,706.128068703151,469.348759125923,455.315892364152,332.304071667924,0
5174.4426490542,1423.41732978537,992.462154418877,776.086455597482,598.556530839261,0
2500.82635113565,1241.67347710206,1012.6634340066,727.940152511588,747.571723583513,0
1736.53711048106,1171.72123984933,900.756462683827,556.674205965726,619.517680106458,0
2444.65209453092,1037.90846793059,748.585243313498,686.882894880357,645.437250701471,0
3456.71880554326,2706.87865231116,2207.56305408476,2209.6817907109,1210.44065492635,0
6423.23460302039,2642.48223584214,3573.19465427094,3212.05566949889,2708.65674265703,0
3920.1841314946,3152.71875135262,2143.64804781412,1953.83129364556,1649.10305152743,0
2085.43268506123,1037.26610580212,747.198770020286,1128.83008284084,1022.32098298345,0
4398.1177195964,1675.13532335586,2051.80721958797,2265.51205313148,2766.91084269265,0
