0.21875
0.795454545454545
0.906779661016949
0.951724137931034
0.433333333333333
0.85
0.878787878787878
0.953125
0.609756097560975
0.609756097560975
0.857142857142857
0.958904109589041
0.8125
0.8125
1
1
0.0264150943396226
0.475138121546961
0.854545454545454
0.909090909090909
0.125
0.647058823529411
0.941176470588235
1
0.631578947368421
0.823529411764705
0.842105263157894
0.96
0.166666666666666
0.5
0.8
1
0.5
0.8
0.870967741935483
0.947368421052631
0.0491803278688524
0.1875
0.1875
0.545454545454545
0.031578947368421
0.0493827160493827
0.14
0.833333333333333
0.0264150943396226
0.475138121546961
0.854545454545454
0.909090909090909
0.272727272727272
0.583333333333333
0.663043478260869
0.663043478260869
0.25
0.75
1
1
0.166666666666666
0.3
0.739130434782608
1
0.176470588235294
0.176470588235294
0.75
1
0.583333333333333
1
1
1
0
0
0
1
0.0390599475076181
0.219416949340292
0.289523986734842
0.700745642824563
