0,0,0,0,0,0,0,0,0,0,8.7783,6.01,5.8835,5.3312,3.8753,2.93,2.1653,1.4006,0.6406,0.001
0,0,0,0,0,0,0,0,0,0,7.2114,7.993,6.11,4.31,3.6012,2.8959,2.13,1.3588,0.5929,0.001
0,0,0,0,0,0,0,0,0,0,3.2453,2.5047,2.5194,2.09,1.76,1.5253,1.2959,1.0712,0.8418,0.6118
0,0,0,0,0,0,0,0,0,0,1.2353,0.9447,0.88,0.75,0.67,0.5747,0.4694,0.3641,0.2588,0.1529
0,0,0,0,0,0,0,0,0,0,28.1013,21.4945,21.0567,17.4071,13.701,10.1443,6.5394,2.9398,0.001,0.001
0,0,0,0,0,0,0,0,0,0,20.3252,20.3047,19.3764,15.4492,13.2067,9.8342,5.9815,2.1388,0.001,0.001
0,0,0,0,0,0,0,0,0,0,16.1173,13.8279,12.6161,10.8014,10.0272,7.7868,5.0606,2.3391,0.001,0.001
0,0,0,0,0,0,0,0,0,0,2.7106,2.28,2.4053,2.0753,2.4235,1.3653,0.001,0.001,0.001,0.001
0,0,0,0,0,0,0,0,0,0,9.3484,5.7599,3.2871,3.4859,2.2324,1.3959,0.8182,0.2452,0.001,0.001
0,0,0,0,0,0,0,0,0,0,2.2153,1.9347,1.8853,1.8653,1.47,1.3547,1.3394,1.3241,1.3088,1.3035
0,0,0,0,0,0,0,0,0,0,1.7153,1.6,1.2,1.2,1.05,0.8753,0.7106,0.5512,0.3912,0.2318
0,0,0,0,0,0,0,0,0,0,0.8947,0.9447,0.58,0.5,0.41,0.36,0.33,0.3,0.27,0.24
0,0,0,0,0,0,0,0,0,0,7.46,5.7759,5.4207,5.9512,6.019,2.9488,0.001,0.001,0.001,0.001
0,0,0,0,0,0,0,0,0,0,3.5359,4.77,4.2647,3.5424,3.4353,3.5871,3.7654,3.9484,4.132,4.315
0,0,0,0,0,0,0,0,0,0,1.7806,2.5194,2.6717,1.9653,1.4094,1.6347,2.0459,2.4518,2.863,3.2742
0,0,0,0,0,0,0,0,0,0,1,1.0047,0.98,0.86,0.81,0.77,0.73,0.68,0.64,0.59
0,0,0,0,0,0,0,0,0,0,25.68,27.11,22.74,18.57,14.84,11.11,7.38,3.65,0.001,0.001
0,0,0,0,0,0,0,0,0,0,22.61,21.2,18.26,18.15,14.22,11,8.31,5.61,2.92,0.22
0,0,0,0,0,0,0,0,0,0,12.63,18.25,13.95,12.41,9.47,7.46,5.9,4.34,2.78,1.22
0,0,0,0,0,0,0,0,0,0,5.25,4.48,4.76,3.76,3.03,2.55,2.09,1.63,1.16,0.7
0,0,0,0,0,0,0,0,0,0,7.9037,5.0818,4.3647,3.8153,3.8347,3.173,2.2825,1.392,0.4962,0.001
0,0,0,0,0,0,0,0,0,0,5.354,4.7983,4.7618,3.8441,3.4059,3.2489,3.1119,2.9749,2.8432,2.7062
0,0,0,0,0,0,0,0,0,0,3.6465,3.4965,3.6312,4.3065,2.7653,2.5465,2.8483,3.1554,3.4572,3.7643
0,0,0,0,0,0,0,0,0,0,1.2353,1.1747,1.29,1.19,0.9947,0.78,0.5606,0.3459,0.1265,0.001
