Female.Anus.I.50-54.1.positive,Male.Anus.I.50-54.1.positive,Female.Anus.II.50-54.1.positive,Male.Anus.II.50-54.1.positive,Female.Anus.III.50-54.1.positive,Male.Anus.III.50-54.1.positive,Female.Anus.IV.50-54.1.positive,Male.Anus.IV.50-54.1.positive,Female.Anus.Unknown/missing.50-54.1.positive,Male.Anus.Unknown/missing.50-54.1.positive,Female.Anus.I.55-59.1.positive,Male.Anus.I.55-59.1.positive,Female.Anus.II.55-59.1.positive,Male.Anus.II.55-59.1.positive,Female.Anus.III.55-59.1.positive,Male.Anus.III.55-59.1.positive,Female.Anus.IV.55-59.1.positive,Male.Anus.IV.55-59.1.positive,Female.Anus.Unknown/missing.55-59.1.positive,Male.Anus.Unknown/missing.55-59.1.positive,Female.Anus.I.60-64.1.positive,Male.Anus.I.60-64.1.positive,Female.Anus.II.60-64.1.positive,Male.Anus.II.60-64.1.positive,Female.Anus.III.60-64.1.positive,Male.Anus.III.60-64.1.positive,Female.Anus.IV.60-64.1.positive,Male.Anus.IV.60-64.1.positive,Female.Anus.Unknown/missing.60-64.1.positive,Male.Anus.Unknown/missing.60-64.1.positive,Female.Anus.I.65-69.1.positive,Male.Anus.I.65-69.1.positive,Female.Anus.II.65-69.1.positive,Male.Anus.II.65-69.1.positive,Female.Anus.III.65-69.1.positive,Male.Anus.III.65-69.1.positive,Female.Anus.IV.65-69.1.positive,Male.Anus.IV.65-69.1.positive,Female.Anus.Unknown/missing.65-69.1.positive,Male.Anus.Unknown/missing.65-69.1.positive,Female.Anus.I.70-74.1.positive,Male.Anus.I.70-74.1.positive,Female.Anus.II.70-74.1.positive,Male.Anus.II.70-74.1.positive,Female.Anus.III.70-74.1.positive,Male.Anus.III.70-74.1.positive,Female.Anus.IV.70-74.1.positive,Male.Anus.IV.70-74.1.positive,Female.Anus.Unknown/missing.70-74.1.positive,Male.Anus.Unknown/missing.70-74.1.positive,Female.Anus.I.75-79.1.positive,Male.Anus.I.75-79.1.positive,Female.Anus.II.75-79.1.positive,Male.Anus.II.75-79.1.positive,Female.Anus.III.75-79.1.positive,Male.Anus.III.75-79.1.positive,Female.Anus.IV.75-79.1.positive,Male.Anus.IV.75-79.1.positive,Female.Anus.Unknown/missing.75-79.1.positive,Male.Anus.Unknown/missing.75-79.1.positive
missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed,missing value where TRUE/FALSE needed
