0,0,0,0,0,0,0,32.54692277,19.8315911,18.24823959,15.60218661,13.24615724,10.84941464,9.406683634,7.837071728,6.062864077,4.745554952,3.371366467,3.371366467,3.371366467
0,0,0,0,0,0,0,18.33805073,13.49613818,11.50481557,8.184146288,8.218019176,6.889786774,5.831846164,5.075178002,3.88609287,3.244260986,2.130805846,2.130805846,2.130805846
0,0,0,0,0,0,0,5.985393904,5.5928784,4.991267782,4.612742427,4.172502701,3.723335674,3.341355196,2.816839537,2.412105732,1.963990383,1.537983793,1.537983793,1.537983793
0,0,0,0,0,0,0,2.669312406,2.520081274,2.06620381,2.037536659,1.855986261,1.784762587,1.718461549,1.600722926,1.504758763,1.364809109,1.24696579,1.24696579,1.24696579
0,0,0,0,0,0,0,33.54934017,35.17430287,31.08686806,28.78293794,24.32226919,20.87514476,17.05825003,13.66428443,10.56186861,7.520908379,4.888156137,4.888156137,4.888156137
0,0,0,0,0,0,0,28.86939571,26.28991379,24.91431454,23.15555682,19.63638365,17.28250431,14.79902832,12.00472258,9.06872299,7.171860985,4.888156137,4.888156137,4.888156137
0,0,0,0,0,0,0,18.40957726,20.36414592,17.96334797,17.55836303,15.4726872,13.57457696,12.15689407,9.607276587,7.692540543,5.568541177,3.753510273,3.753510273,3.753510273
0,0,0,0,0,0,0,4.129835996,4.11903476,3.905876008,3.734772883,3.454463902,3.132221556,3.005196536,2.510388107,2.091533053,1.759867565,1.356758436,1.356758436,1.356758436
0,0,0,0,0,0,0,31.46438699,15.73694171,19.19650623,12.76221516,10.77692435,8.228877212,6.44401768,4.921768413,3.345509868,2.283108352,1.573282173,1.573282173,1.573282173
0,0,0,0,0,0,0,10.90815967,5.639093215,4.47871148,4.310484086,3.629360248,3.282247004,3.130865537,2.62309987,2.380440504,1.908223237,1.393089363,1.393089363,1.393089363
0,0,0,0,0,0,0,3.010511109,2.191204794,2.219202676,2.307991317,2.122001931,1.883663154,1.895557974,1.7479896,1.499150083,1.307932407,1.154131363,1.154131363,1.154131363
0,0,0,0,0,0,0,3.010511109,2.191204794,1.741108082,1.542399096,1.475737253,1.421498129,1.355479915,1.272731188,1.202952134,1.108482436,1.06228783,1.06228783,1.06228783
0,0,0,0,0,0,0,20.19439398,9.612381159,8.558022428,7.170190552,6.845313395,7.109578988,5.85223714,4.555898475,3.475606588,2.617106974,2.089594486,2.089594486,2.089594486
0,0,0,0,0,0,0,11.31057853,7.866260987,8.193889826,7.170190552,6.554840146,6.129931714,5.343384922,3.787994355,3.164068327,2.578881439,2.008936095,2.008936095,2.008936095
0,0,0,0,0,0,0,3.410520906,2.841825458,2.190895243,2.164378626,2.155739064,2.247141959,2.051809616,2.147019583,1.73229242,1.61819699,1.308950104,1.308950104,1.308950104
0,0,0,0,0,0,0,1.978444438,1.410834279,1.532780074,1.391960104,1.368658228,1.348485931,1.345299383,1.289683243,1.296792219,1.175896666,1.120164236,1.120164236,1.120164236
0,0,0,0,0,0,0,34.6849535,34.63252175,33.70032688,30.84734566,26.72791261,22.83111663,19.16131051,15.49580403,12.15931977,9.143334951,6.396274841,6.396274841,6.396274841
0,0,0,0,0,0,0,29.40532908,28.35466028,27.17234841,24.80606321,22.77848839,19.41477069,16.26399171,13.24517922,9.982318813,6.900107919,4.985314166,4.985314166,4.985314166
0,0,0,0,0,0,0,15.2985881,16.58397401,15.37567081,14.74811625,13.33606733,12.49837244,10.61680535,8.862960463,6.403211147,4.129711648,3.138286955,3.138286955,3.138286955
0,0,0,0,0,0,0,5.370046424,4.651254125,4.377434249,4.090403743,3.865755748,3.780522297,3.06390104,3.221282766,2.448656728,1.947868879,1.575211756,1.575211756,1.575211756
0,0,0,0,0,0,0,9.948647972,9.948647972,13.60141002,14.86384713,12.53376788,9.790264676,9.837554341,7.094622726,5.254260427,3.396222934,1.918982752,1.918982752,1.918982752
0,0,0,0,0,0,0,4.75455464,4.75455464,8.602317236,7.883536354,6.583197585,6.124080209,6.055754317,5.007996457,3.798329803,3.141108924,1.918982752,1.918982752,1.918982752
0,0,0,0,0,0,0,4.709608259,4.709608259,4.986933494,4.570308791,4.212124402,4.070576143,4.055222768,3.464740233,2.556190945,1.957715201,1.661312093,1.661312093,1.661312093
0,0,0,0,0,0,0,1.596046328,1.596046328,2.00412725,1.839480953,2.08225979,1.673074242,1.806411278,1.685900798,1.386660502,1.318672834,1.225342267,1.225342267,1.225342267
0,0,0,0,0,0,0,37.67873012,35.43010271,28.98141035,23.87890858,20.65061658,17.34557547,14.58072292,11.98716995,9.83125854,7.320328084,5.028987126,5.028987126,5.028987126
0,0,0,0,0,0,0,33.41499698,26.13663899,22.42049178,17.57858018,16.09365478,14.34697349,10.64452429,8.95777842,7.594510236,5.463416077,3.807842964,3.807842964,3.807842964
0,0,0,0,0,0,0,26.46686868,23.13751477,20.60459127,16.79084556,13.83425072,11.66216089,9.659661034,7.454544766,6.002606167,4.072053474,2.913347798,2.913347798,2.913347798
0,0,0,0,0,0,0,18.52554539,16.8171153,14.91045511,12.78452186,11.57125523,9.719355205,8.029977701,5.864553477,4.569126165,3.287250914,2.221875885,2.221875885,2.221875885
0,0,0,0,0,0,0,21.2655602,22.76117442,21.62547158,15.16964086,15.84763198,13.18546677,11.19899981,9.635397082,6.851131566,4.932266075,2.954222092,2.954222092,2.954222092
0,0,0,0,0,0,0,8.527005718,9.384171984,9.449704535,7.912839812,7.839244964,8.309999612,6.976361036,5.597946602,4.767830541,3.562971305,2.799331718,2.799331718,2.799331718
0,0,0,0,0,0,0,5.023155838,6.310348808,6.257142439,6.805445488,5.487086814,4.813209524,5.299758221,3.445475954,3.323145697,2.462925879,1.987336123,1.987336123,1.987336123
0,0,0,0,0,0,0,1.854385553,1.866948111,1.885458028,1.894316488,1.863338563,1.999913864,1.825619604,1.59398464,1.545422056,1.410686922,1.164528496,1.164528496,1.164528496
0,0,0,0,0,0,0,36.32081593,34.82620272,30.54047765,27.27920371,24.64830579,20.75803651,17.06702321,13.68475776,10.78134851,7.661890946,4.320521446,4.320521446,4.320521446
0,0,0,0,0,0,0,32.47963778,25.92778796,20.78277922,19.72433531,16.23516075,14.68888122,12.63075174,10.35320677,8.327392808,5.588346845,3.292473342,3.292473342,3.292473342
0,0,0,0,0,0,0,16.01694363,10.14854391,8.509013809,7.625934831,7.258659902,6.912489275,6.102621226,5.340920148,4.380142575,3.274859699,2.115766966,2.115766966,2.115766966
0,0,0,0,0,0,0,7.370531378,4.686206854,4.769763416,4.604466783,4.632410017,4.149463266,3.721212995,3.310641938,2.612060269,2.029343121,1.448478245,1.448478245,1.448478245
0,0,0,0,0,0,0,37.36839597,37.17042766,32.95803815,28.37408087,24.53315113,20.63901357,17.10053227,13.63505833,10.56762989,7.899201943,5.192391579,5.192391579,5.192391579
0,0,0,0,0,0,0,35.20331603,31.35728978,25.01516507,22.10454058,20.41610296,18.03718249,14.53751107,11.63080386,8.874668034,6.424978449,4.531392199,4.531392199,4.531392199
0,0,0,0,0,0,0,22.2251,22.17263464,17.36660396,19.3017494,15.4731876,15.04109759,12.05651361,10.38585108,8.387355662,6.065838743,4.298934936,4.298934936,4.298934936
0,0,0,0,0,0,0,2.845937401,2.937620137,3.80144336,3.433420793,2.938777688,2.866509314,2.648015847,2.495670329,2.077509966,1.771000385,1.374472368,1.374472368,1.374472368
0,0,0,0,0,0,0,39.82420082,39.84807271,36.33984226,31.77975442,27.44579767,23.3072953,19.34423977,14.55399542,11.4767356,8.794240987,5.935444361,5.935444361,5.935444361
0,0,0,0,0,0,0,39.82420082,39.84807271,36.25026841,31.66148417,27.44579767,23.3072953,19.34423977,14.55399542,11.4767356,8.657970129,5.673656309,5.673656309,5.673656309
0,0,0,0,0,0,0,39.82420082,39.83931687,34.13968682,30.48295856,26.39618844,22.95118014,19.01090287,14.55399542,11.4767356,8.033224043,5.372463032,5.372463032,5.372463032
0,0,0,0,0,0,0,6.871007503,8.327478728,11.72419275,11.26842633,10.72122359,10.05444104,8.907001615,12.57145714,9.570681185,3.412968519,2.518414465,2.518414465,2.518414465
0,0,0,0,0,0,0,37.69786085,39.41011718,36.37573389,31.96471801,27.69844961,23.64836518,19.65870011,15.94110759,12.45647889,9.283741226,6.722662861,6.722662861,6.722662861
0,0,0,0,0,0,0,30.10785213,34.43156026,33.32136301,28.85182851,25.24280709,22.11571342,18.47410956,14.7789087,11.59376085,8.537520255,5.662240665,5.662240665,5.662240665
0,0,0,0,0,0,0,18.53956746,22.04093196,22.28078489,19.4223353,17.69375142,15.73422858,13.03529684,11.14863198,8.375968704,6.394552478,4.326887431,4.326887431,4.326887431
0,0,0,0,0,0,0,6.637355351,6.82316903,6.409805603,5.32484987,4.99755536,4.922196978,4.796985521,4.330304087,3.988412917,3.183415345,2.53402358,2.53402358,2.53402358
0,0,0,0,0,0,0,36.85751103,34.72881339,31.66190302,27.84577214,23.38423296,19.28083718,15.78759533,12.32571803,8.957607161,6.415336543,4.100042372,4.100042372,4.100042372
0,0,0,0,0,0,0,36.85751103,34.72881339,30.33682209,25.12434435,21.61801571,18.42918569,14.32550531,10.89107153,7.776572179,5.210584511,3.163091337,3.163091337,3.163091337
0,0,0,0,0,0,0,33.50258918,28.10792279,25.51553787,20.95558172,18.3063512,15.83550057,13.02149065,9.547376066,6.990939261,5.04679612,3.062743609,3.062743609,3.062743609
0,0,0,0,0,0,0,28.36016997,23.51072591,21.24735834,19.33891886,16.20732618,13.65109604,11.3404704,8.542160567,6.449321111,4.599831411,2.913677271,2.913677271,2.913677271
0,0,0,0,0,0,0,27.08347179,29.56188371,28.31747694,23.86533697,25.54944089,19.16532414,16.54720994,13.87646165,10.08659316,6.622723718,4.495569566,4.495569566,4.495569566
0,0,0,0,0,0,0,20.77359954,22.32152623,21.1899659,19.97554299,17.25832517,17.26368101,13.40998076,10.61442531,8.543100305,6.325763519,3.94747219,3.94747219,3.94747219
0,0,0,0,0,0,0,11.38161837,17.76082218,19.26068207,15.51612667,14.08755855,13.89781806,11.51516142,8.844629638,7.812462179,5.456917898,3.94747219,3.94747219,3.94747219
0,0,0,0,0,0,0,3.368768909,3.889189262,4.697054146,4.612588246,4.198947477,3.139938339,4.899444147,3.744597845,2.712947809,2.28398286,1.325040531,1.325040531,1.325040531
0,0,0,0,0,0,0,38.01615319,39.06418685,35.53272114,31.37509833,27.0047822,22.95322916,18.92847709,15.11608986,11.88612148,8.863236231,6.089241562,6.089241562,6.089241562
0,0,0,0,0,0,0,34.49399565,30.88440183,29.92108566,26.62438373,23.23128055,18.97577064,15.06870585,12.34226042,9.336354947,7.376418442,4.829810272,4.829810272,4.829810272
0,0,0,0,0,0,0,24.01502689,25.27554108,24.16516135,21.913591,17.6723134,13.53568727,11.41352544,9.144759378,6.934325621,5.332646133,3.550136064,3.550136064,3.550136064
0,0,0,0,0,0,0,7.239182827,4.725526234,7.49987403,4.949672917,4.458870359,3.712471335,3.504282593,3.050265019,2.350647489,1.945732929,1.650354535,1.650354535,1.650354535
0,0,0,0,0,0,0,26.32779915,28.59730504,28.16767667,26.37402902,20.60025453,17.52102763,14.36426113,11.66222935,8.725739529,6.302845308,4.110536346,4.110536346,4.110536346
0,0,0,0,0,0,0,21.15695708,10.93522612,22.66033129,16.0295189,13.47327836,13.28873508,10.27376095,7.820259378,5.694230482,4.035221354,2.47642198,2.47642198,2.47642198
0,0,0,0,0,0,0,10.86197227,9.558013936,11.41514215,9.637997139,10.1383296,7.961281749,8.039670973,6.593085227,5.240088875,4.035221354,2.474756949,2.474756949,2.474756949
0,0,0,0,0,0,0,3.634695976,3.625496884,4.124087233,3.391052803,3.528370383,4.383299135,3.161009389,2.595022085,2.308358834,1.909681889,1.522425517,1.522425517,1.522425517
0,0,0,0,0,0,0,36.59520164,34.82290471,31.49334627,26.45994514,23.15429237,19.59003693,16.47700504,12.45128369,10.24521932,6.788247448,4.226706908,4.226706908,4.226706908
0,0,0,0,0,0,0,21.02117343,21.58947872,17.05343756,18.717086,16.3932929,13.99273605,10.66690225,10.17955533,7.376518173,5.289574032,3.383481408,3.383481408,3.383481408
0,0,0,0,0,0,0,17.00542612,15.48846722,12.07249187,11.02480927,10.22146677,9.639534535,8.473968831,6.618300578,4.999176133,3.536671502,2.760947794,2.760947794,2.760947794
0,0,0,0,0,0,0,5.06008116,3.307059076,4.809384755,4.715462947,4.34651472,3.483806192,3.287616334,2.167901009,2.258496481,1.9793379,1.384953501,1.384953501,1.384953501
0,0,0,0,0,0,0,26.27238965,28.03029392,27.92087191,26.27619241,20.76407238,17.54791441,14.5749082,11.78679251,8.770069027,6.3346591,4.186350478,4.186350478,4.186350478
0,0,0,0,0,0,0,21.83698643,12.33109744,21.53274257,16.40161167,14.27734295,13.50527752,10.70676966,8.137092984,5.892385323,4.237982803,2.719012619,2.719012619,2.719012619
0,0,0,0,0,0,0,10.88375749,11.03764918,13.04677089,12.72373916,11.5105471,8.764764317,8.828444637,6.633198926,5.438880391,4.237982803,2.719012619,2.719012619,2.719012619
0,0,0,0,0,0,0,4.304460097,3.3876629,4.569586471,3.760898631,3.717879206,4.277083287,3.327875333,2.902804372,2.451141957,1.976262838,1.603092169,1.603092169,1.603092169
0,0,0,0,0,0,0,34.1610354,31.75211802,31.75211802,28.35564178,24.23613445,20.64052097,16.94317393,13.11870771,9.949933346,7.682466253,4.856246936,4.856246936,4.856246936
0,0,0,0,0,0,0,24.75161056,22.08017884,22.08017884,20.52120544,17.09683861,15.47317647,12.07323544,10.99325986,8.104872837,6.102321953,4.191463031,4.191463031,4.191463031
0,0,0,0,0,0,0,23.9570972,22.08017884,22.08017884,18.24859815,16.42349402,14.21663644,11.35498518,9.656690731,7.470380019,5.299879726,3.972591776,3.972591776,3.972591776
0,0,0,0,0,0,0,14.41187165,11.7880997,11.7880997,9.407413432,7.900446313,6.07835934,5.152673591,3.879883649,3.084145696,2.362938969,1.807729122,1.807729122,1.807729122
