0.981684361111266,1.79801762608317E-02,3.29318415549174E-04,6.03167717860842E-06,1.10474021153273E-07,2.02340222354991E-09,3.70599106958025E-11,6.78790357255821E-13,1.24344978758018E-14,2.22044604925031E-16,0,0,0,0,0,0,0,0,0,0
0.864664716763387,0.117019644347878,1.58368867120678E-02,2.14328954876386E-03,2.90062698140026E-04,3.92557174091479E-05,5.31268363423987E-06,7.18993544368551E-07,9.73051950126091E-08,1.31688261406637E-08,1.78220682656161E-09,2.41195396988303E-10,3.26422222585165E-11,4.41768843728596E-12,5.97855098760647E-13,8.09352584951739E-14,1.0991207943789E-14,1.4432899320127E-15,2.22044604925031E-16,0
0.736402861884273,0.194113686892925,5.11678123340673E-02,1.34876888949028E-02,3.55531619249161E-03,9.37171173437279E-04,2.47035639242665E-04,6.51178875169522E-05,1.71648887895559E-05,4.52461556099681E-06,1.19267571296877E-06,3.14385904642833E-07,8.28712247713526E-08,2.18446176702969E-08,5.75817871162343E-09,1.51783940971484E-09,4.00098065789223E-10,1.05464748045847E-10,2.78002065812188E-11,9.9511510143202E-12
0.632120558828558,0.23254415793483,8.55482148687488E-02,3.14714294791297E-02,1.15776918896487E-02,4.2591948224191E-03,1.5668702111119E-03,5.76419337651957E-04,2.12052823815867E-04,7.80098743241586E-05,2.86982289722237E-05,1.05574884369242E-05,3.88388294636499E-06,1.42880068787488E-06,5.25626398628631E-07,1.9336714573992E-07,7.11357975857752E-08,2.6169397426834E-08,9.62718327279788E-09,5.60279644901129E-09
0.550671035882778,0.247432446122566,0.111178564705243,4.99557493110463E-02,2.24465650896319E-02,1.00858918397142E-02,4.53188333253707E-03,2.03630644330899E-03,9.14971464797243E-04,4.11123180474204E-04,1.84729552807017E-04,8.3004338604642E-05,3.72962534824772E-05,1.67582869426974E-05,7.52998371233993E-06,3.38343978134592E-06,1.52027749200645E-06,6.83104710685889E-07,3.06938732097528E-07,2.5045163720705E-07
0.486582880967408,0.249819980916865,0.128261854879114,6.58518320138112E-02,3.38094578755491E-02,1.73583544585182E-02,8.91207633723901E-03,4.57561255766381E-03,2.34919781716503E-03,1.20611837532658E-03,6.19241821472438E-04,3.17929351964841E-04,1.63230371941658E-04,8.3805267301007E-05,4.30270588973602E-05,2.2090828619592E-05,1.13418095868401E-05,5.82307920271585E-06,2.98966854817007E-06,3.15454380517277E-06
0.435281877992241,0.245811564683789,0.138814245176018,7.83909198437256E-02,4.42687730366095E-02,2.49993783728218E-02,1.41176020060613E-02,7.97246569211596E-03,4.50219585342304E-03,2.54247158725618E-03,1.4357797800133E-03,8.10810860985889E-04,4.57879586719501E-04,2.58572900317833E-04,1.46020802669677E-04,8.24605934576228E-05,4.65669914769817E-05,2.62972239745141E-05,1.48505189369041E-05,1.92664973868162E-05
0.393469340287367,0.238651218541191,0.144749281023013,8.77948769118171E-02,5.32502846127139E-02,3.22979302560349E-02,1.95896849455455E-02,1.18817445335843E-02,7.20664235049195E-03,4.37104953915679E-03,2.65117556062144E-03,1.60801926179766E-03,9.75312983688803E-04,5.91557227423101E-04,3.5879759540669E-04,2.17621742245266E-04,1.31994258891877E-04,8.00585649239904E-05,4.85579741990039E-05,7.48518298876455E-05
0.358819611570045,0.230068097922767,0.147515152391461,9.45838227096606E-02,6.06452921841703E-02,3.88845719990943E-02,2.49320249783118E-02,1.59859254599394E-02,1.02498618958161E-02,6.57201043171285E-03,4.21384420137139E-03,2.70183426181858E-03,1.73236314146619E-03,1.11075727194698E-03,7.12195779078439E-04,4.56645966267599E-04,2.9279243802649E-04,1.8773276914319E-04,1.20370569840267E-04,2.1509205806225E-04
0.329679953964361,0.220991081918418,0.14813475220502,9.92976939175466E-02,6.65612347580427E-02,4.46173299472002E-02,2.99078906641945E-02,2.00478586468518E-02,1.34384815310736E-02,9.00808355855831E-03,6.03829898566577E-03,4.04759285404843E-03,2.71318262825926E-03,1.81870070427781E-03,1.21911153981658E-03,8.17194903492413E-04,5.47782125329133E-04,3.6718933946811E-04,2.46134374936147E-04,5.00451433440574E-04
